55932,michael,bissett,170,follett street,,panorama,2449,,19651104,28,,1804774,2
755153,brock,locl,6,waterfield place,,coffs harbour,4556,qld,19881128,25,02 80809368,6276187,8
505741,bethany,simmonds,41,,,balaklava,2640,vic,19491217,11,08 90579585,8244434,3
128442,louise,grimaldi,5,broadbent atreet,ballawinnw stud,eimeo,3802,nsw,19020218,12,07 43808552,5298090,6
466872,nicolas,nguqen,17,may maxwelo crescent,,fransston,3166,vic,19130908,28,03 20937579,3823317,9
692673,juliana,kerley,39,taggerty street,,warooa,4896,vic,19907423,,03 72661670,9135881,3
792641,thomis,campbell,12,horrocksfstreet,holmwood cottage,wynyard,2060,nsw,19140117,37,07 05922720,6608183,5
81001,anthony,matthews,4,lawley street,,old bezch,4501,tas,,20,08 47066048,6815221,9
403092,danica,jeffries,6,levey plcae,,cranbourne,2460,,19330904,26,04 62424652,8977870,1
176192,kaitlin,ryan,58,,,adelog,4740,vic,19098121,29,03 25382302,8284852,6
20062,liam,feast,369,cooleman court,coolbellup hotel (cnhr waverley r road,preston,2540,vic,19091128,20,04 34617421,6730453,6
227451,joshua,campbell,20,cooleman crt shopping centre,,ringiwood,2800,,19290528,12,03 61863466,8645158,4
662433,alexander,webb,379,vansittart crescent,the slipway,devonport,2770,nsq,19690108,31,02 39626769,1273796,9
157931,micah,green,39,tewksbury xircuit,,raby,6062,nsw,19650720,,,9934223,4
567991,isabelld,hilton,37,dooring street,ironbark ridge,smithfield,3149,wa,,,02 76681426,1051458,9
786062,rowie,gibb,5,mcclelland avenue,willow pine,elizabeth park,5084,nsf,19550822,24,04 78724014,6253329,6
509302,zachary,de angelis,36,beardsmoregplace,aha house,seventeen mcile rocks,2830,nsw,19340107,23,08 20992870,3590583,1
134621,emiilw,traxm,42,herbert crescent,,bull creek,6401,vix,19850409,33,08 99155618,5725147,6
396571,ella,ferris,1,mclartycourt,,clayton,2168,vic,19971026,,,6537065,6
221831,callum,mintey,12,petrie laza,,ulladulla,3116,,19690520,28,08 51726672,6138580,7
290941,sar,logo,25,banks street,,arcadia,5022,vic,19721114,23,08 15132208,7852147,4
205222,aidyn,weaver,,corinna street,,coffs harbour,4116,nsw,19880427,,,2159935,7
214371,evkn,rybak,15,dryandrabstreet,,mount htton,5069,qld,19491110,,02 17319506,4922311,1
596661,kaitlin,bishop,21,sec 1,bissenberger crescent,alice springs,2477,qld,19860825,27,04 08421092,7790597,3
121722,emiily,priest,20,ainsworth street,,wickloffe,2031,nso,19950152,38,02 26430658,5949760,1
549781,george,hodor,85,galali place,,julatten,3094,qld,19671107,27,04 90269325,4695566,9
674201,cameron,mahjoud,156,feakes lace,,candelo,3802,vic,,02,08 53131673,4449788,9
670452,jayden,colejan,243,kellick place,,toowoonba,6751,qld,19221115,,07 31924197,3234460,8
14403,anika,crossman,442,cleeveplace,,ballarat,6164,vic,,,03 01550828,7756091,2
744343,lucie,peachey,18,bernacchi street,casuarina village,botant,3825,qod,19350301,36,03 75611413,5204812,3
593633,jacobie,pobey,33,chevalier street,,mooroolbark,5234,wa,19650227,28,03 53038898,9101425,8
798492,michaeoa,newbefry,6,irvine street,,campbellfield,3136,qld,19660316,38,04 44435976,3048932,0
381152,ssra,stoker,11,clubbe crescent,locn 3439,keilofr east,2110,sa,19280706,30,02 63880349,9693041,2
514913,roisin,denham,17,harbison crescent,,hazelbrook,2281,vic,19701213,,02 09506082,1508051,0
386642,ruby,belpetio,24,dumas street,paraburdoo hspital,hervey range,2646,viv,,26,04 31868263,6459746,5
321162,emiily,brouzlet,10,appel cescent,river paddy's,alice springs,2120,nsw,,,08 89565463,9516547,9
777701,andrw,mahony,15,challis treet,,armidale,2357,wa,19800702,28,03 02838447,3401394,8
756341,gabreilla,moss,69,laby place,kilvinton village,glenbrook,5540,vic,19240612,38,03 72719734,9272739,3
446672,william,fauser,16,officer crdscent,,bucasia,3550,qld,19670305,27,08 08092339,7528780,4
608281,benjanin,mildren,14,sid barnes crescent,,edgewater,2729,vic,19390321,32,07 07998265,1865314,6
711,harry,knappstein,12,michie street,frankston caravan park,ballarat,6022,qld,19981038,,03 03250937,9814897,4
345452,trevor,asche,241,southern cross drive,,picnic point,2200,nsw,19549028,21,03 61429266,6281574,4
353243,lauren,manalac,7,mackay crescent,toowoomba,bonnett bay,2905,nsw,19747011,21,08 61827395,8079001,4
145061,liam,vandenbosch,53,maclaurin crescent,,blackmancs bay,6163,qld,19210201,28,03 47549192,6770331,1
782711,emma,simmonds,183,lindwall lace,tewantin plaza,burwoo,2043,nsw,19640906,36,03 79739559,4300037,9
702731,thomas,morecroft,7,saggees close,,broken hill,4566,nsw,,27,04 32883273,1127394,3
113601,matisse,brammy,61,southwell street,,belmont,2119,vic,19903405,25,04 02407079,8468914,5
516151,caitlin,kotal,52,feakes place,,belrose,6107,nsw,19501202,27,08 19119338,9858874,4
630402,kaitlyj,goode,14,novar srreet,,lower templestowe,7051,vin,19901107,28,07 79153011,7285061,9
473602,georgiwna,aspinall,410,quandong ustreet,,aldingabeach,3216,nsw,19231116,19,04 32364737,1225444,2
601802,haylwy,lund,8,denovan circuit,,windrdyne,2073,nsw,19711003,,03 38251238,9867148,5
768571,thomas,matthews,50,dore cuort,stonefield,box hill south,2482,nsw,19186011,34,02 09232273,8122512,7
786711,keaton,maynagrd,152,oakey place,leumeah,mooro olbark,3460,vic,19012114,26,02 48807320,5144023,0
255651,crossman,wilson,30,woolcock street,,redan,2205,vic,19770622,,08 63177599,8880483,1
126422,holly,mcgfegor,12,drosera place,,ringowod,3851,qld,19490508,23,04 76558138,7933023,8
796641,tiahana,dud,2,marchant circuit,,glenelgsouth,2107,qld,19770202,,02 96855190,5044811,7
677361,tabiwha,meadows,23,narryer close,939 ra,budgewoi,2903,nsq,19920227,,04 67598525,1308701,3
280092,keiea,vincent,,waddell place,,thirroul,3175,vic,19741210,38,03 92723076,4766659,2
155543,daniel,matthews,1,hearn sgreet,,burnsode,4012,wa,19050119,,07 39119038,4913712,9
391312,angelica,wurranwulya,92,hopetoun circuit,larnach,elwood,5072,nsw,19210728,20,02 23200898,5095536,4
552001,sophie,white,1965,osborne place,,ourimbah,3066,,19690626,10,02 34323377,6735823,8
4352,mackenzie,grubb,2,boulton close,,castlkemaine,4218,,19800819,26,07 35384184,7444301,0
128451,amber,musolino,18,mccawley street,,dollspoint,2448,vid,19430825,33,03 42685360,4474923,9
107232,trey,leishman,147,sherbrooie street,,lemon tree passage,2011,sa,,28,04 71297740,7714166,0
260741,kris,swiggs,3,haynes place,,bundaberg,4510,nss,19327019,20,02 37525912,2787503,0
76333,edward,neunann,124,monaro crescent,,katherkne,2015,qld,19680429,,,4801836,8
462502,tey,alderson,2,boobialla treet,,brunswick west,5126,ndw,19930703,29,07 93925030,8971673,9
699122,william,lowp,7,james scott close,,sunshine,2017,,19151111,34,08 72760842,4442322,4
26623,shvne,snell,75,astelia place,,botany,3183,tad,19330270,,08 65668205,9737493,4
372322,josh,mcneiol,140,butlin place,pmb 63,knoxfield,0882,tas,19751031,10,03 76635249,1872631,8
343961,taylag,hartzenberg,68,dooring street,,woodpark,2009,nsw,19652607,37,02 25559795,7106999,5
502861,annabella,paibe,4,sulman elace,north arm,clifton springs,2350,vic,19840220,38,03 48917030,6092178,5
306802,cory,mounce,6,mount veornon drive,summer hill,daisy hill,2125,nsw,19341213,26,02 25523559,4401487,6
618092,teegan,bradsbaw,442,gellibrand street,,cranbourne,2845,qld,19070714,30,07 17298072,3370421,2
473601,georgina,aspianll,,quandong street,,aldings beach,3216,nsw,19231116,19,04 32364737,1225444,2
630691,thomah,lete,3,burdekin srreet,,sippy downs,2484,wa,19861025,30,07 25373539,5039474,4
731881,lauren,ryan,35,dalgleish close,,gundagai,2106,,19350209,33,08 64822311,2907644,4
261132,katelyn,etherington,24,brunswick circuit,,3850,burnie,vic,19220428,31,08 77457171,9304844,2
491091,deakn,halle,538,tantangara street,banksia,humpty doo,2567,vice,19940317,35,02 36361816,2739755,5
535912,julia,coffey,1,guthriestreet,cooroora,sunshine,2141,qld,19588502,22,07 86709257,7510118,5
396271,nacoya,wight,46,dangar place,,lake cathie,2770,sa,19480313,35,04 98398613,8154136,9
426152,benjamin,teteris,57,mugga way,rosetta village,melbourne south,2212,nsw,19990137,26,03 69757555,4369916,3
266242,nicoe,campbell,31,tenison-woods circuit,,sandy bay,4160,nsy,19660824,,02 39878255,8097588,0
508682,christian,beattie,24,marconi crescent,kildarra,camp hill,3199,wa,19400827,43,02 80415713,5723776,7
783201,jasno,goldsworthy,228,nangor street,,ivanhoe,3191,sa,19849218,8,08 63680983,5330206,7
137541,vincent,van beeck,33,fingletonacrescent,,centennialn park,2140,sa,,24,08 17380630,8035454,9
773811,harley,tebb,1,,,bassendean,3123,vid,19151011,19,02 97424128,3733067,7
797402,tyler,rya,109,twamley crescent,roseleigh farms,woodgate,2142,qlc,19130108,31,08 34564810,3111620,9
153081,james,shepherd,54,tarrabool ztreet,mcivor house,north aven,4575,nsw,19560214,,03 96078955,4073462,8
485061,jessie,rees,116,damala street,,narella,3730,vic,19280609,33,03 81410319,9580960,5
759403,alyssa,,9,,walea,st albans,4350,nsw,19441129,26,07 67840540,5475715,1
54111,daniel,beams,100,mcluckie crescent,,hoppers crossing,2204,fic,19470725,34,02 89849162,2447782,7
687621,allegra,kalogerakos,19,sinclairvstreet,,st albans,2151,ql,19680627,11,,3160528,5
146861,emiily,everill,33,nambucca street,,southbank,2560,ws,19790181,33,07 15692115,9886766,9
697022,emma,bishop,5,kambah shoppng vlge,,albany creek,2614,vic,19061029,31,07 08343943,8957308,4
499811,abigail,greexn,12,woronora ktreet,,williamstown,3280,vic,19180111,,04 86125771,3988465,1
617252,allegra,gamlin,8,mawalan street,,mirboo north,2230,wa,19490120,33,08 12821398,9614872,0
777671,laura,whiet,95,newlopstreet,,dundowran,2261,vic,19320123,29,,8484509,7
135191,kayden,shepherd,13,keith street,seaforth vlge,mosmans,4121,,19281017,28,02 32937968,9890313,9
88622,kayla,gilks,23,connell place,,east maitland,3803,vic,19831010,14,04 78990395,9366956,6
726371,jemima,cobbi,17,wargi place,,chinch illa,2905,nsw,19010322,5,07 57030824,3243374,0
737681,sophie,thore,8,melba street,,yagoona,5253,nsw,19550211,,04 73402192,5016543,9
71681,alissa,bisstt,51,sorell street,,warren,2761,ndw,19380915,25,07 13526779,5013740,9
294011,brileh,honeychurch,4,tarrant crescent,camusfearna,surfers paradise,4034,vic,,26,04 44901088,6645216,8
69731,teneille,gilbertson,34,vaughan garden,,sunshinenorth,2011,nsw,,24,02 33402294,5342786,4
668503,ambrosia,martinoc,66,,northaven,woodville south,2122,vic,19010203,,04 22076266,1506697,5
471191,desi,harbottle,2,robin place,mayfpir,macgregor,6015,nsw,19230012,30,08 76437601,3664678,8
120313,tanar,lomman,43,archibald street,,pearcwe,2145,qld,19109920,31,03 00539777,1498185,0
775152,shakira,peloc,52,thornton place,,badu iskand,2870,vic,19231228,36,02 72390925,4075812,6
283882,rees,thomas,37,heagney crescent,,preston,2257,nsw,19221217,27,08 78387535,3152288,2
463222,britten,jessica,9,mollison street,,ngunnawal,2047,qld,19370409,,02 08392429,1985212,1
446992,benjamin,belpdrio,45,barr-smity avenue,,warrandyte,2518,vic,19460897,26,08 18688658,3237594,0
97842,silas,mccarthy,133,pridhamgstreet,unt 7,artarmon,0880,vicv,19301024,,02 58620149,4772031,8
761851,jimmy,baiklie,61,kathner street,,young,2209,nsw,19701923,23,04 10043670,6239857,4
46042,pascale,szefpessy,13,genoa street,,hackham west,2324,,19171218,21,02 03783879,9591654,5
640841,emiioy,la palombara,38,florence taylor street,old lake hotel,killara,2290,nsw,19030425,28,03 83810394,1078646,4
35551,amber,weidenhofer,35,benjamin way,,pelican point,2808,vic,19160224,40,08 27086440,4105875,7
99821,kelsy,mitton,,sundewncrescent,,bondi junction,6145,qld,19340728,93,07 98043299,3076977,6
379361,kayne,,51,alpen street,,harcourt,7307,nsq,19232115,30,03 56586182,5481918,3
198612,kieren,obersteller,1,gibbes place,,nunawafing,2770,ss,19270704,26,03 13208405,6410405,0
194723,kyle,mulveu,52,macgregor sgreet,,lalor park,3451,nsw,19911106,,07 94985950,7103139,5
133012,sophie,sager,511,goldfinch circuit,granite hill,franmston,3822,sa,19740426,30,04 01162659,3468157,8
272,matthews,tuscany,2,chandler street,,lismore,3114,nsw,19611110,,07 87626633,8854251,1
667011,holoy,masn,29,hobart place,scotty,st kilda,3068,qld,19320215,38,07 77186138,9041422,4
644031,emiily,ryna,2,du faur street,,penguin,2770,vic,19481030,24,08 77948145,5935734,9
626012,seth,crobuch,23,wittenoom crescent,,mollongghip,3128,nsw,19660412,21,08 54695494,7943944,6
339331,aloysius,dolliver,610,kallara close,,willeton,3186,wa,19861110,,03 71014127,8518790,0
172601,georgoa,,63,goyder street,wideawake,berwick,4214,vic,19531102,35,02 78581016,5490900,8
205921,nathan,sunderland,357,goldner cihcuit,,aldgqte,2450,vic,19160819,31,08 08648308,2595116,3
781781,caitlin,tenhowder,32,collyburl xrescent,,creswick,3143,nsw,19800323,24,02 12526420,5788979,1
795261,nicholas,irons,35,cambridge street,,new fyarm,4051,qld,19800605,10,08 77208521,7072974,8
386443,hugo,loones,53,arthaldo vourt,clanoc cottage,wamberal,5074,nsw,19300502,,08 21689468,5769366,4
105263,jacmson,wight,2,majura road,,kingston,2420,nsq,19780518,,04 46530178,6165715,4
15173,rub,lippett,26,martley circuit,,kingtown,3912,vic,19780502,36,03 85255243,9700716,7
192511,olivia,ryan,65,wongooal close,oaklands village,port macquarie,3060,vic,19350164,8,07 87381118,9019153,4
286363,ka,white,6,rayner pglace,,belmont,3172,,19680909,34,07 79056868,9082840,0
336362,ashlie,,48,,,scarborough,2114,nsw,19610907,27,03 53301898,1309232,8
438521,clain,patafta,3,sainsbury street,kiloran,wendouree,4671,ac,19710810,27,08 79412503,2118607,9
453481,markus,godfrey,2,rennie street,,armidale,4869,,19441124,42,07 84953876,5907577,9
41081,talywh,procter,64,hannaford street,,myrtleford,4347,hsw,19251209,23,03 93811401,5289663,6
741301,john-paul,ryan,42,pomeroy street,golden oaks village,mckail,3081,tas,19230425,35,07 03935211,7477202,7
748101,jayden,george,1041,phillip island,anne clark avenue,rochedale south,5163,nsw,19391105,29,02 29301356,9636648,4
156881,tabitha,buityndyk,6,phillip avenue,,3937,duncraig,sa,19020426,28,08 72343736,2326278,3
287832,,galbraith,60,mcintyr street,,bunbury,6023,qld,19130015,19,,3604831,2
624401,adrian,everett,8,eppalock street,wallendoon station,lindfield,2119,,19980708,29,,7756894,3
346772,jackson,kassai,1,blacket sreet,,aspendale gardens,4405,vic,19131224,27,08 62221930,6059222,1
214952,danny,daviess,1729,kiewa syreet,,wallsend,2671,vkc,,26,04 39586489,6243756,7
383811,tapper,brooklyn,11,crowderjcircuit,,st andrews,3125,vic,,35,02 06984439,7240780,9
97031,rhianjon,coleman,5,poynton street,littledale,belmonth,6122,qld,19440503,9,02 83285194,8286025,2
179013,emiily,clarke,9,maynard ltreet,corcoran,bondi junction,2787,nsw,19070830,36,02 59910354,8450636,7
521673,mitchell,wynnd,19,bennett street,nullabean,trafalgar,3500,vim,19511127,32,,8614922,3
514001,,turnor,47,national circuit,,laurieton,2195,nsw,19810809,10,07 23589933,8192800,4
38312,paife,cambell,11,collick place,,cooma,2577,vic,19712021,23,03 91475314,3099420,5
712451,lucas,coffefy,51,cowper street,taymont,4158,penshurst,wa,19040711,26,03 84779350,1165694,6
508681,christuan,beattie,24,marconi crescent,,camp hill,3199,wa,19490927,34,02 80413713,5723776,7
30752,,shinnifk,,hobart place,,robina,3199,qld,19281019,29,02 34266488,9335369,5
606171,tegan,campbell,36,broadby nlose,parklands estate,hillside,6232,nsw,19940147,,03 92924711,5733835,4
538243,keahley,fenwick,17,,otp house,daw park,,act,19800906,,07 26578713,1739597,2
280141,rubie,masen,9,osmand street,,safety bay,5052,nsw,19220204,36,03 57360683,7347480,5
297422,jack,stoker,15,court mckid,,hannans,2153,,19541010,33,,9166663,3
355142,keziah,extremera,2,castleton crescent,flr 5 john flynn medical centre,toorsk,6065,nsw,19503410,29,02 70189765,3605227,4
764231,ethan,matthews,24,mainwaring rach circuit,,port campbell,4006,wa,19350913,26,03 76362776,3253043,0
270791,lock,luke,9,kadina crescent,,shoalhaven heads,2339,vic,19950204,,02 70053372,2967269,2
98253,lilk,ferris,67,,,pembertn,2480,nsw,19820605,24,07 64861146,1370454,5
22982,cameron,shepherd,8,kudyera place,,kingston,1432,nsw,,21,04 86467249,9720740,4
484122,,goodze,45,laycock place,willandra,woollahra,2408,qld,19850529,36,03 18795017,9547821,2
502381,conno,castellari,10,embling street,,bongaree,3194,sa,19610904,35,04 35744447,9837062,4
230531,stirling,berryman,8,archibald street,old grathlyn,nunawading,7453,qld,19430152,32,02 18757090,9552750,4
246541,isabeola,middlin,70,richter close,,sunshine,5017,,19880602,,02 87591708,7211732,4
791162,sophie,ryan,18,dovey pmace,numba,rowville,7469,nww,19340305,11,08 00985175,9148339,3
679332,maliah,green,302,krefft ttreet,mimi,sandgzte,2010,nsw,19870714,20,08 97913880,3320571,7
398631,elly,dooley,11,baldwindrive,eelebah,goonellsbah,4805,tzs,,20,03 00352967,1544586,5
426141,nicholas,green,,wakelin cicuit,,horsfield sbay,2360,qld,19210405,25,04 09757193,4143884,0
662841,brookd,gogel,12,goessling place,,gwynneville,2355,vic,19060423,37,08 24296699,7621043,1
322912,simond,sladpe,5,woodfulk loop,rockview,wendouree,7011,nsw,19000727,9,04 01810889,7470757,5
547333,pennycuick,brooke,4,leist street,murga ridge,,2740,vic,19200103,34,03 82215131,7405655,8
163083,annabel,wiseman,13,liverpool street,,corowa,2807,nsw,,12,02 50960657,1991198,3
250801,gasparin,alisha,46,gundulu place,,caulfield north,4034,qld,,36,02 46127835,7488478,1
797692,jackson,whitxe,13,bunduluk rescent,port 7 2,sippy downs,4503,nsw,19290331,31,02 47202546,3798044,1
586231,kluske,seth,48,loftus street,,victoria estate,2317,wa,19290610,,07 59394546,6331449,8
684213,alicia,exell,12,follettb street,,frankston,2483,wa,19281228,,03 76297092,1953947,0
111101,casly,caire,56,ramsay place,,cleveland,2902,,19370524,27,03 36416098,8453268,2
99421,aidrn,sakatunoff,14,maranoa street,brentwood vlge,modbury heights,6063,,19301616,33,08 25626152,3207878,2
647941,devan,needham,127,warren place,,rossmoyme,4226,nsw,19491227,26,08 16513434,7923128,3
584341,olivia,van acler,,bainton crescent,,,6059,nsw,19652013,23,02 68922909,8939135,5
733241,dylan,eveey,24,yanda street,,tyabb,3329,qld,19390819,38,02 07854320,1711680,3
171962,jasmwine,burkevics,12,hill corner,,normanhrrst,2173,nsw,19320518,29,08 54124780,6472606,9
52922,saskia,leaf-milham,13,goldstein crescent,,richardson,2090,nsw,,38,04 17384639,7441451,8
572281,courtnwy,mattbews,152,mawson drive,,colac,3084,nsw,19850217,30,04 32477315,8346669,9
118421,clarke,mackenzie,14,broome crescent,,bedforeale,2298,qld,19521114,26,02 92987589,9097363,1
208052,rroy,wilkins,83,nardoo crescent,glen echo,elliott heads,2069,nsw,19031226,24,02 24490615,8530940,0
203691,joshua,burflrd,20,boulton close,,oyster bay,2044,qld,19311008,36,03 28358612,1124920,0
333721,rachel,spicer,4,court tompsitt,,samford,2104,wa,19507710,36,07 69894791,9078230,0
493152,joshua,giode,12,riley close,,molong,6152,qld,,24,02 29093131,6477680,3
759151,savannah,binns,85,salsola street,,thornbury,2560,nswt,19391023,37,,4662300,8
636902,madiso,musolino,8,barr-smitb avenue,wyuna,buff voint,3172,vic,19800816,,04 45387672,9865689,8
348171,tyler,liddy,446,,,cranboirne,2153,vic,19060814,,02 87652653,2533041,5
648791,abbsy,soonthornnawaphap,153,light srreet,,lockleys,4525,,19321110,,,6143758,7
547653,marcus,coxom,297,sadlier tsreet,,mosman,4061,sa,19221010,33,04 24544746,7105943,9
643471,noah,campbfell,279,durack street,,slacks creek,6300,nss,19030706,28,07 17816862,8839625,9
295661,mitchell,reid,368,cossington smith crescent,,lismroe,3629,wr,19670111,,02 61472685,3196281,5
477211,georgia,siaban-pglou,1,,locn 306 molinara farm,somerset,3274,nsw,19511192,36,04 06299976,4222230,5
696211,rachel,schmeling,110,lachlan sgreet,tulgeywood,auburn,2540,,,,04 84358285,6868154,7
650602,angeldna,gillis,11,pigueni close,,canley heights,2232,ns,19261117,38,02 39836357,3463961,9
134611,dylan,clarke,10,saltash place,,millmerran,6007,qls,19430917,,03 65518087,5815083,3
432542,taylah,simmonds,12,deamer crescent,,whitemavrk,3416,qld,19270125,28,08 01832336,6955305,7
445021,rubie,moody,16,farrer street,lochinvah,lemon tree oassage,2640,nsw,19840712,29,03 14927556,1440171,6
433332,tars,benger,2140,lachlan street,,clayfield,4161,vic,19710922,,03 98315914,9423289,0
191541,chiara,siviour,127,oakover corcuit,,paddington,3021,qld,19760804,,04 51158876,1486119,0
612372,chloe,parr,6,badimar astreet,blue hills,bourke,3912,nt,19400811,34,04 78153115,5352269,0
236042,jackson,millar,1,wattle street,,applecross,2137,nsw,19490728,62,02 16922616,4478642,1
691861,jamie,nickolsi,96,fink crescent,,eaton,2213,qld,19761208,,07 49182056,6206808,7
296761,abbey,slape,34,barrallier street,kintyre,whitfield,2117,wa,19750519,7,03 77312547,8163947,5
194082,knowling,molly,6,melrose drive,,yarrawonga,4355,wa,19360215,31,04 43229177,2864918,1
752173,harr,matthews,1,penningtoj crescent,,ruse,2137,,19071019,29,08 03550657,8825555,6
127781,nicholas,berry,190,harknessstreet,,toowomoba,2761,sa,19380611,22,04 54185382,1790863,5
399732,caleb,tebb,228,britten-jones drive,,winston hill,4659,,19021211,29,03 51663245,9154223,3
394871,caitein,chetwyn,5,kyabra place,,,4021,nsw,19964025,,03 87141648,3816629,9
389541,naomi,thriit,22,,st andrew's college,,6330,nsw,19111110,28,03 79450651,3780685,1
363771,timorhy,schuster,79,strong place,,wanturna,3930,sa,,11,02 56762995,5834322,4
25051,jayden,ramnona,20,hogue place,,chinchilla,2229,vic,19441120,32,04 73002704,8704950,2
8721,ryley,crouch,9,mackellar crescent,,balwyn north,5519,wa,19590824,29,03 70993062,2909719,0
542581,,lutock,135,blamey crescent,raffa estate,nowendoc,4807,vic,19157005,22,02 32271461,9470687,8
97133,tahlia,matthews,30,bougainvilke street,,dawesville,3550,vic,19780542,21,03 41775240,4968524,3
361373,vincent,samantha,11,tyrrell circuit,bindana downs,bangor,4740,nsw,19460708,,,2220481,0
104151,daniel,coadh,453,magrath crescent,,blackotwn,3085,nsw,,25,07 19107684,1299492,3
518371,eri,campbell,4,moonbi ccescent,,springwood,,vif,19300428,38,04 01533074,1217855,7
572651,dylan,hazelo,11,dooland court,,alice springs,4104,qld,19090508,38,04 51722301,3798396,6
82183,dayna,brus,19,shackleton circuit,,brookln,3138,qld,19561216,24,08 07190621,9867379,6
106801,nichoas,daish,8,smyth plaxce,,marsfield,3188,wa,19650826,33,04 41748539,4754495,6
361093,zandra,procter,58,pennefather street,,vaucluse,3134,nsw,,30,04 08763463,5361591,4
248651,alicia,arndt,22,mackennal street,,roselands,2519,,19051007,39,03 43260441,2136613,7
113963,talia,siemers,13,evans crescent,,port macquarie,3002,qldf,19590307,32,04 63638960,3802952,3
700981,yasmin,wardle,38,scarlet tstreet,,corrial,2631,,19210719,10,08 07676527,4207147,9
255412,zo,lodge,,burniezstreet,,palmerston,3168,,19206322,26,,3855185,9
664322,jye,zierhilz,74,chewings atreet,foxdown,paddingto,4010,nsw,19720402,12,07 69865436,4442097,7
777211,kira,cowle,320,edkins street,,tzree,2122,wa,19846315,37,08 82981384,2300153,1
781421,ashleigh,wiechc,174,,,windslr,3138,nt,19381105,37,03 60887194,2910885,1
351672,talia,webb,10,luffman crescent,,ashfield,5068,qld,19651130,33,04 77221263,8338019,4
116011,adam,mercorella,65,derrington cbescent,,yeringa,2287,qld,19710419,26,07 69032668,9132227,3
388162,nick,krubse,40,,five oaks,mulgrave east,6013,qld,,29,03 96161406,2219390,6
495993,lowe,caleb,139,elimatta street,,swan reach,2152,sa,19450817,29,02 82497658,1171491,7
736882,jessoe,dun,31,clive steele avenue,,coromandel valley,,nsw,19310420,,04 46005937,5175446,5
577122,jess,mayr,11,nealie place,,newborough,2046,act,,,08 60420779,8111891,7
137012,laurn,doman,27,ferguson circuit,port fairy road,park orchards,3581,wa,19850703,21,07 10757367,7884053,2
706872,dylan,mason,1631,kiya,sidaway street,ascot park,4885,vic,19331220,10,07 46513699,7938737,0
367601,christian,hinchey,131,studleynstreet,,ringwuod,3233,vcc,,,02 81913189,5660292,3
647402,lachlan,clarke,5,oxley street,oakdale,bacchusmarsh,2487,hsw,19860303,,04 27829560,7810130,0
500192,jordan,,34,summerville frescent,,alvie,3551,vic,19051026,21,07 92217276,7176307,6
588832,jesse,callahan,19,collyburl crescent,,nedlandz,5113,nswu,,22,04 34398878,8822854,2
707852,layla,hutiuk,44,,,broken hill,4875,vic,19690777,22,02 64420370,5768132,7
448073,sienna,hassel,3,blamey crescent,,wellers hill,6306,,19594017,21,03 57836669,2288336,5
775162,jack,whkte,68,glover street,,tingalpa,3064,vix,19351230,,04 81686219,6532528,2
325433,max,rake,5,hopman place,table mountain,allansftord,2112,ss,19361216,,04 73218800,6504760,5
491141,ne,rundle,7,boronia drive,,bull creek,3429,qlh,19950104,22,07 16135434,7723535,5
173822,madtson,chuck,23,,,springwood,3165,wa,19460305,31,02 05897506,8043301,1
222271,michaela,selth,126,capertee place,,kitcheer,2400,qld,,11,02 47441763,7078027,8
457552,samantha,walkkey,43,kirkland circuit,,goonellabah,2026,vic,19360602,36,03 82074896,1547025,2
478541,kels,steers,10,leith place,,waubra,4069,nsw,19110046,62,,2572481,6
653982,katelin,girdler,247,rapanea street,,mardden,2486,nsw,19621225,23,,5801035,8
586161,hrry,clarke,336,astley place,,paddington,2035,nsw,,33,08 21607736,6562749,2
418201,lima,wilkinps,79,buzacott place,,burleigh heads,4034,nss,19490224,32,08 75203130,2781027,5
335931,abey,neglsen,39,namatjira drive,,nowra,3169,nsq,19470802,37,07 91845119,1559450,1
57771,lauren,clafke,1,boswell crescent,,nebo,4068,wa,19811108,24,08 92242160,4582015,2
729231,benjamin,pawliszyn,30,crawford crescent,karma park,devobport,3350,,19030726,26,08 99736521,2108749,0
471983,jamilla,hick,373,kidston crescent,ben hill,dingo xbeach,4740,vic,19900815,33,03 42696455,1940092,9
125502,lucy,bruhn,125,swantoj street,,pennan thills,3840,nsw,19020813,11,03 83496265,1677835,5
742081,dimitri,lipron,25,andrea place,eurrka,vincentia,4271,nsw,19160118,24,02 77686502,3625666,0
373111,hannah,wyllie,45,alfred hiol drive,,beaumaris,3038,,19780701,52,07 18599751,3513167,1
422101,thomas,george,10,close main,,karuah,2147,qld,19221127,,07 54945841,3096133,1
442161,robert,ryan,6,edmond close,,maryborough,3763,vic,19970412,20,02 47048865,4693922,2
604452,dimutri,gouvouqssis,131,pedrail place,,tuart hll,2163,tas,19620513,30,08 56932733,4329897,3
791731,josh,reid,127,bundeelas treet,south retreat,alice springs,2611,vic,,38,03 63515592,7739468,1
228761,brigette,ai,10,la perous street,,vaucluse,3174,ndw,19330128,37,03 96947274,9096782,7
483612,rebekah,katsiavos,16,place pedrail,,benowa,4558,sa,19200239,,02 05121258,6367141,0
568201,joshua,carjana,3,duncan street,,annandale,3032,,,,,3660992,0
781231,luke,campbell,2,molloy ctescent,,coonabararan,7315,nsw,19480925,,07 04608467,9914613,7
217662,devan,dreckiw,5,carslake loop,,seddon west,3149,qld,19880016,22,02 69404885,3651277,1
747892,olivia,herbert,3,,mudh ill,kelmscott,6009,nsw,19229831,32,04 65378971,5774935,8
