743700,angelica,sherriff,34,salomons place,,goonellabah,3505,nsw,,34,08 22987225,6460633,0
731970,mark,reid,11,earle street,,colac,2303,vic,19760805,35,,2553973,2
385940,paige,gomulka,20,biffin street,,woollahra,2130,tas,19211028,29,02 31741431,2842559,8
420440,emiily,deakin,17,jacka crescent,,mount isa,5238,nsw,19841225,34,08 26610852,3176297,8
706920,david,dukic,8,,ngere,woodville park,2154,tas,19450503,,04 31013735,7896793,9
442120,emma,jukic,31,derrick street,tongbong sanctuary,oakleigh,6110,,19371124,31,08 73055188,3365106,6
120340,kristen,george,67,pieman crescent,,ledge point,3139,wa,19120911,25,07 51480036,6371758,6
211810,george,tsouris,2,barwon street,,colac,2614,qld,19410326,32,07 84557044,6054898,2
717150,jordan,gazzola,89,ammon place,,leichhardt,3977,sa,19680603,25,04 23782373,4441708,7
789450,summer,rollins,11,bimberi crescent,,bonnells bay,2154,,19910506,32,04 58849585,5634127,9
165740,jordan,,79,boolimba crescent,,atherton,3184,nsw,19740418,,04 60661206,2257157,0
25040,christian,secomb,62,eton place,,yangebup,3550,vic,19260704,33,02 60362129,3422486,4
781190,zac,nguyen,23,macintyre place,belmont bayview park,bushland beach,3418,wa,19550929,,08 32341595,4670354,6
350090,samuel,white,6,,james thomas court,bundaberg,2820,nsw,19480921,12,08 99014687,7423727,5
310680,james,kellow,34,naden place,,port augusta,3125,nsw,19650626,31,03 97957011,3359639,8
332060,archer,madigan,62,woolnough street,,camp hill,6430,vic,,33,07 07454454,8832947,7
141360,kyle,white,36,,,innaloo,2118,sa,,33,04 69415874,9811962,1
781420,ashleigh,wiechec,174,,,windsor,3183,nt,19381105,37,03 60887194,2910885,1
15300,,schorta,5,ross smith crescent,,ashwood,3022,,19381031,33,07 46842512,3796482,9
672190,kyle,carbone,,sulman place,,condon,6105,nsw,19051227,25,04 66584480,4512427,7
348690,,mildren,,somerset street,berowra,nedlands,3219,nsw,19110730,29,07 01813841,7868276,7
766990,nicholas,damhuis,68,halford crescent,,donnybrook,4109,qld,19940907,,03 10253673,6754922,6
172260,silas,holer,82,irvine street,,malvern east,3131,nsw,19721127,9,07 59057663,3855371,4
264440,connor,,7,mowle place,,sunnybank,2147,nsw,19400103,30,04 65279091,9642395,3
93790,bailley,leane,87,cambridge street,,coonabarabran,3033,vic,19800923,30,04 53762193,7956060,1
594300,molly,gowling,10,boolee street,,peakhurst,6225,qld,19690401,31,,2743807,7
124000,kane,hanna,80,james street,flt 24,allora,,vic,19020831,28,03 27718971,3113284,8
367690,leon,broadhead,8,phillip avenue,st francis vlge,east maitland,6169,vic,19831026,,02 59549878,3157063,9
166750,finn,beams,14,whiteman street,,beachmere,4814,,,25,04 53644924,3537972,5
75020,michaela,maynard,4,banks street,rosetta village,labrador,3190,qld,19960707,,07 21100679,2139991,2
457360,blaize,clarke,137,sturt avenue,,corrimal east,5033,nsw,19761101,32,07 55325535,7559451,8
502380,connor,white,10,embling street,,bongaree,3194,sa,19610908,35,04 35744447,9837062,4
480790,warrick,heithersay-jones,98,bibby place,,raglan,2200,nsw,19280725,36,03 30516409,5114698,5
476530,juliana,kluske,1801,bandjalong crescent,ningana,vista,5066,qld,19100914,34,03 95083807,4963393,5
615990,joshua,sytsma,15,conlon crescent,,pipers flat,2117,vic,19970317,26,03 04205227,6029032,9
299820,lachlan,chadburn,9,fihelly street,moonah,nambour,3465,vic,19650309,33,02 16220770,3231763,9
99270,emiily,matthews,11,grounds crescent,silver shore caravan park,woolgoolga,4718,,,25,04 88601466,5466392,2
84530,william,robison,12,mckeown place,janefield,cooroy,2204,qld,19470628,35,08 23151727,4027752,5
374670,luke,kapusniak,11,woolner circuit,,young,2577,act,19680305,32,02 19832085,9717094,0
121190,harriet,reid,113,sturdee crescent,,south perth,2619,vic,19630411,13,07 40462222,4487917,4
197290,jessica,neufing,41,stopford crescent,,bondi junction,5043,vic,19340821,33,08 29832747,8735486,5
345910,xavier,stroeh,48,maryborough street,,st clair,2756,nsw,,40,03 30547533,4791476,3
629870,natalia,de boar,153,hodgeman street,murrong,corio,2749,vic,19140110,27,02 44841556,2985543,9
51830,daniel,braithwaite,2,karawatha place,banksia groves,granville,5169,nsw,19000117,24,08 65893302,3515657,2
798530,adam,heerey,78,reveley crescent,,menangle,0835,qld,19220626,27,,9941764,6
94960,elli,satterley,44,kingsmill street,carowood,lalor park,7018,vic,19570217,,02 63340531,9746566,5
477950,kobe,white,14,conder street,,wyoming,3121,nsw,19580602,23,04 71776906,5436214,8
571740,jackson,sierakowski,130,dumaresq street,,port macquarie,4702,nsw,19560207,,03 59373459,9070801,2
43150,,limbert,38,ainsworth street,,abbotsford,5113,nsw,19130717,,08 91724904,2968489,1
712890,emiily,garcia,27,chewings street,,mullumbimby,3564,nsw,19470708,23,08 25670263,6705206,4
582720,isabella,huddy,9,chant street,ararat turf club,lower mitcham,5075,nsw,19600716,33,07 18383462,1699604,3
67200,sophie,fitzpatrick,35,brittlebank circuit,,kingston,4677,act,19990222,31,07 60912380,5600773,9
298690,mitchell,collinson,17,wilkins street,,warilla,3737,,19731011,32,07 28064202,8591589,4
86760,ethan,lowe,43,marsh place,,stephens,3630,qld,,39,03 91446177,4734412,2
290980,ashton,bopping,39,dalabon crescent,,forest hill,3081,nsw,19020730,37,03 17062086,2826224,5
378250,grace,goonewardend,2,phillip avenue,,malabar,2291,wa,19280611,22,03 13760657,5421660,5
438780,jacqueline,butt,318,munro street,,kellyville,2315,sa,19390204,35,02 56903296,1448581,8
621010,victoria,stranger,57,o'sullivan street,,rainworth,4306,nsw,19560811,24,07 06841678,5302622,3
708960,james,matthews,26,castleton crescent,,st kilda,2203,vic,19380105,31,03 74206640,9946540,7
226590,erin,misrachi,5,,banana shed,college grove,2196,qld,19820115,19,02 75316265,5474920,8
581080,imogen,perriam,6,saunders street,,surrey hills,5109,qld,19040830,31,08 02207365,1253372,0
59500,olivia,liersch,16,wattle street,willow lodge,ringwood,3977,vic,,31,08 53499068,6848799,6
304750,george,reid,16,kallara close,ingie quarters,lennox head,6151,nsw,19811007,26,,2636622,7
664440,jacob,webb,16,warrumbul street,,kogarah,7184,vic,19670420,,07 93104747,4248494,4
752070,luke,hatji,14,de smet place,yarrandale moonee,slacks creek,3108,nsw,19781208,,08 07136729,6552197,7
778240,hayden,elkhair,5,bunny street,,fullarton,2904,act,,32,07 27652630,2964978,0
363220,benjamin,mason,13,warby place,,hughes,7140,qld,19850227,39,,9758040,5
677400,simone,petersen,3,mulga street,wirreanda vlge,emu plains,2114,qld,,29,02 02157327,6870396,7
129520,tori,boxhall,578,wheeler crescent,,somers,2031,nt,19830303,20,04 39509446,5920880,5
632990,leo,crookall,114,burnage place,,seaview downs,3305,qld,19590808,23,07 03322177,9563229,7
232910,nathan,whiteley,7,,warrawong,edgecliff,7307,nsw,,30,08 23073591,2427377,9
665840,sonja,sadauskas,48,battersby circuit,wee waa,bundaberg,2153,qld,19340130,,03 65964395,4122080,9
563340,sian,jeschke,24,marcus clarke street,,bassendean,2517,vic,,,07 76798415,7542361,9
103900,dylan,donaldson,140,mountain circuit,hangmans lane,greenwood,4816,nsw,19600202,26,07 05747921,6929020,5
614460,phoebe,colquhoun,9,studley street,,toowoomba,3930,qld,19700711,31,,6748027,2
227260,bradley,huxley,7,martley circuit,villa 2,south wentworthville,2217,qld,19850619,27,04 18461557,1373771,8
436740,mitchell,shepherd,21,van pelt place,,lake heights,3122,nsw,19660922,28,03 93272855,4045454,2
650620,connor,rexeis,41,hutchins street,,dolls point,4068,nsw,19870131,30,07 30018849,1688344,9
723910,luke,white,54,wongoola close,,aspley,2508,vic,19130415,27,03 42971058,1849376,6
235920,sophie,danisewitsch,8,wisdom street,mehelu,windermere,4301,wa,,28,03 57298257,4013963,6
736870,katelin,carbone,20,jackie howe crescent,mlc centre,medina,5523,nsw,19810506,,04 48389341,4200209,9
416780,ronan,ryan,30,pocket avenue,the park,balwyn north,2035,,19970814,29,02 75692357,3942310,5
776640,louis,wingate,6,harry hopman circuit,,penrith,4152,qld,19421105,34,08 36477937,3432942,7
588310,thomas,matthews,11,aspinall street,,broken hill,2486,qld,19930106,39,04 30177613,8114589,8
316250,michael,blackwell,4,dermott street,,hawthorn,2251,,19701225,,08 78456896,1005058,6
753120,jasmine,sleath,4,marlock street,tarraminda,somerton park,2167,vic,19140709,36,07 24929123,3415778,6
95220,brodee,caire,75,snowy place,b & b hooper farms,hamilton,3250,nsw,19170111,31,02 00321851,8874475,8
265300,jack,bishop,89,blamey crescent,caprion retiement,duncraig,2099,qld,19610801,,,8902226,6
733830,caitlin,burnell,6,kennerley street,,noorinbee,6057,nsw,19670320,,08 81167041,6497116,1
165990,isabelle,napora,442,houghton place,,naracoorte,2906,nsw,19770606,,04 49895038,8356399,6
720890,brooke,feil,75,moroney street,catumbel lodge,warburton,2565,vic,19781120,,03 75799415,5841819,0
425490,georgia,simmonds,531,dexter street,,hoppers crossing,2138,sa,19050618,,08 34969197,7844972,8
540790,lily,brinsmead,7,wambaya crescent,,silverdale,4566,nsw,,34,04 52229323,8552509,5
203240,patrick,hatherell,20,warner place,st francis vlge,berkeley vale,6019,,,20,07 60053261,3755147,0
1130,jenna,britten,11,mackellar crescent,,harristown,3350,nsw,19280909,12,02 75523255,3810503,1
368310,monique,gilfedder,5,william hudson crescent,chittagong,picton,4868,nsw,19800117,22,03 18263650,7292616,6
43520,jessica,hyrycz,77,hirschfeld crescent,,marayong,5072,nsw,19360106,27,07 35672134,9645918,8
120820,lauren,krollig,203,monkman street,,ulmarra,4670,wa,19270505,,02 43468796,9350253,8
618760,gabrielle,romkes,27,bishop place,,wendouree,5087,wa,,32,07 76804438,5031135,5
214360,liam,armiento,28,wylie street,cardinia park,beachlands,5065,nsw,19401129,,02 54659419,6137780,6
471020,ayden,white,4,lewis luxton avenue,,murdoch,4510,nsw,,29,07 22056453,2958630,9
496400,natalee,white,78,cleeve place,,spotswood,4814,nsw,19680828,,02 39524404,7098390,9
392770,emiily,campbell,16,,colinhurst,keilor east,4570,tas,19490510,22,07 16887427,4078456,8
363870,katelyn,hammer,53,waller crescent,,ulverstone,3199,,19911015,,02 20020836,6724155,5
539920,rohan,lydon,24,wall place,,sharon,3132,vic,19250215,24,04 76358209,7996131,4
194130,grace,gannah,16,o'shanassy street,wearmouth,theodore,5014,act,19890329,23,08 99944262,7523812,8
527260,max,sloniec,10,faunce crescent,,geelong south,6125,qld,19611129,24,03 79129425,8906488,1
44530,harley,mcgregor,9,kelleway avenue,,joondanna,4280,nsw,19631109,39,04 56098747,6913139,6
132950,sachin,weaver,10,gymkhana road,medical centre,caulfield north,3146,,19260705,30,04 44502243,4104179,6
505190,leon,stephenson,145,northbourne avenue,,elsternwick,2795,nsw,19881202,30,03 42565134,3795281,5
407720,cameron,everett,46,leibnitz place,hilltop rmb 487a,barmedman east,2030,nsw,19580106,28,08 83497903,7127282,6
256960,annabel,thorpe,19,john cleland crescent,,oyster bay,3055,qld,19751104,30,03 28566268,2778104,8
625460,nathan,lowe,54,tanderra crescent,tulgeywood,corio,4703,vic,19200510,28,,9851213,5
218290,james,vounasis,8,brunswick circuit,halls of residence monash university,ballarat,5082,wa,19781117,27,03 32315383,1956025,8
186910,livia,rawlings,6,maxworthy street,southlands shpcntr,murrumbateman,2035,vic,19660112,24,,3852954,4
92090,harry,newport,2,heard street,,morisset park,2330,vic,19120502,27,03 64936333,3607976,9
488080,george,bellchambers,10,beetaloo street,canaan park,rosebud,3101,nsw,19090426,,03 42081589,1028394,7
416580,carla,longhurst,298,sid barnes crescent,,kyabram,2042,sa,19830811,44,04 54752836,5021379,4
98490,jessica,westerbeek,15,loton place,,hoppers crossing,3500,vic,19450926,33,08 59579907,9842843,5
99720,sara,stancombe,21,kallara close,,hawthorn,3071,qld,19441015,33,08 90021739,4855647,5
507460,samantha,waianga,460,boulton close,ardrossan,zeerust,4122,nsw,,29,08 94658396,3559189,0
505780,brianna,campbell,10,darwinia terrace,,ballina,2791,,19950704,32,03 89811201,9815972,7
53700,mikayla,mazzone,55,anembo street,swanleigh,neville,4122,nsw,19700925,24,02 12401891,9082969,9
485380,nathan,reid,640,derry street,,rosebud,2747,qld,19460603,24,03 12133012,9657444,4
472550,ronan,dixon,24,taronga place,pine hill,calista,2540,qld,,,02 45711017,9767040,1
635220,alice,de judicibus,60,springvale drive,,hamilton,3193,vic,19081207,,07 17263899,4179478,2
799280,jack,white,268,wisdom place,west road,bundaberg,2800,qld,19200314,29,04 39934290,6483423,8
82240,samantha,mason,28,,,swan view,2756,nsw,19811119,26,03 10682217,7648686,1
423040,dylan,svenson,7,piguenit close,taskers village,surry hills,3134,qld,19020214,31,04 04573609,8216756,2
711570,kierra,white,97,birrell street,,stoneville,6053,nsw,19690723,23,04 56654632,4176738,9
99950,alessandria,valentini,9,snowden place,taskers village,collie,4151,qld,19051126,25,04 41669711,6419381,5
208410,jasmine,noble,19,halifax close,,como,4300,qld,,29,02 74125308,1064307,0
384770,chloe,ryan,12,derrington crescent,,helensburgh,4350,nsw,19160615,31,02 85652250,9559716,6
580490,james,eggerstedt,6,totterdell street,blue hills,killara,2017,sa,19690201,36,02 19072861,2817609,5
296880,stephanie,clarke,93,centaurus street,,st albans,3192,qld,19801021,28,04 09709641,6562437,9
565650,shona,berce,155,anne clark avenue,,mawson,3162,sa,19730330,,02 17206488,3553578,1
698620,mikhaili,wyllie,6,chubb street,alice downs,latrobe,2195,nsw,19610207,9,07 87909618,2299609,2
112650,ebonie,vick,23,freda bennett circuit,yaldara,devonport,2210,nsw,19470121,24,08 53383035,5517141,9
481350,anthea,webb,20,bindaga street,moonee beach caravan park,clarinda,2038,nsw,19310811,26,03 49301483,2134481,7
549040,millie,matthews,80,lubuma place,,hope valley,2192,nsw,19810621,36,02 21522228,6924270,5
124940,matilda,coleman,709,collings street,,murgon,2133,nsw,19790731,32,08 45126905,2562055,4
551180,angie,mason,154,akuna street,the meadows,kununurra,3020,vic,19720202,30,03 70067107,1408468,1
391440,cameron,white,20,mcculloch street,university shores,toowong,4350,vic,19640417,,07 27859383,9367125,8
546570,jacob,white,58,ferguson circuit,unt 2,auburn,2113,wa,19440419,34,02 26986547,3177326,3
222120,brooke,halligan,4,bimberi crescent,,alice springs,2290,,19410918,32,08 45879222,8569528,2
603500,jacob,bernardo,5,haystack crescent,,toorak,3977,nsw,19180807,,,6729932,3
254530,zac,bristow,3,berghofer court,st james,stanmore,3216,vic,19130713,27,03 40654301,4663253,5
79210,,lahz,10,mclachlan crescent,,west lakes shore,2765,vic,19540828,25,03 08969965,3300934,9
677390,jake,dellaforesta,25,southwell street,,eight mile plains,2758,,19571014,31,02 03275630,4485919,8
74040,tiffany,burford,23,burrinjuck crescent,,bundaberg,2077,qld,19470427,9,02 94855716,5655278,4
193820,riley,neumann,5,max henry crescent,,marsfield,2093,,19770802,27,08 47798141,2363625,6
189840,ebony,stronach,8,cruikshank street,john flynn medical centre,summer hill,2440,vic,19950425,7,07 81514890,9331858,8
452750,natalie,braithwaite,21,eyre street,,boulder,2566,qld,19480830,25,07 21101274,8601805,0
791680,nicola,leslie,9,dooley place,,figtree,4226,qld,19281205,37,02 65169497,5540013,0
133120,madeleine,liguoro,1,austral place,,elwood,4814,sa,19671215,29,02 81401102,1745623,5
633680,ashleigh,loos,8,crommelin place,buskett homestead,thornlie,2456,wa,19470322,35,04 75446310,1218107,1
140430,mia,wiseman,316,karla place,pevensey,belmont,2170,wa,19491106,,08 63565500,8931647,5
783670,patrick,mitakidis,13,staaten crescent,,mitcham,3929,vic,19800708,37,03 27298689,2818613,4
222960,taylor,clarke,22,wootton crescent,,pitt town,3825,qld,19051121,,03 62212868,7949724,4
248160,elizabeth,vasiliev,20,redcliffe street,,bayswater,2122,nsw,19960422,33,04 96939919,6043141,9
201730,jackson,,504,bisdee street,,aitkenvale,3825,vic,19840615,24,03 78001991,1224127,8
727740,aimee,meacher,4,beauchamp street,,black hill,2190,,,27,03 36486865,2382810,6
456110,toby,webb,70,langridge street,,lavington,5083,nsw,19630110,25,04 29553439,8341953,1
182150,jessica,bradshaw,13,london circuit,,para hills,2566,nsw,19440522,31,04 43884771,8573715,2
475620,lucinda,lodge,4,sparkes close,toolirook,chittaway bay,2462,nsw,19060618,29,02 07288744,9765040,5
34390,gillian,coltman,93,dryandra street,woodbine homestead,kirwan,2207,vic,19390624,,08 19226427,2058907,0
24000,amber,lete,26,warrego circuit,,ringwood,3060,wa,19450226,23,08 04091642,4982724,3
404430,jacqueline,wiseman,49,hawkesbury crescent,birrabilla,ryde,2190,vic,19250927,,08 33137282,8024731,1
211790,david,weaver,8,le hunte street,brannigans,netley,4860,vic,19400616,,02 72056927,3113656,1
656970,harry,veremchuk,33,chevalier street,,maroota,3556,qld,19991212,,07 51809880,1627800,4
71690,isaac,egan,24,ennor crescent,,padstow,5007,wa,19261012,35,04 83554856,4996493,9
678150,zac,varcoe,4,eungella street,,malvern east,3224,vic,19240908,,04 42561594,5550765,8
18610,sarah,sadler-dadge,487,foxall street,surfers hawaiian,clayfield,2042,sa,19240809,33,07 09020178,5997775,6
3940,nathan,george,21,badimara street,,bayswater,3174,sa,19000321,19,07 49079376,4172450,1
39030,cheyenne,garcia,31,leita court,,palmerston,3121,vic,19641126,19,04 38230773,7511509,3
704910,charlotte,beattie,6,mcphail place,,camp hill,2564,vic,19790626,36,04 93500214,6776018,9
189730,jared,hefford,58,russell street,,boronia heights,0860,sa,19390113,34,03 83047345,3932478,0
156150,jacob,snell,66,mclarty court,uranbah,gundagai,3088,qld,19460421,30,03 87398027,1669718,5
548700,jordan,ang,63,hourigan place,,tooperang,2218,vic,19380416,,07 54414121,6911825,5
767930,jack,ryan,10,hatfield street,,maryborough,6066,wa,19160930,30,02 48564656,6767485,9
42470,riley,burnell,6,mackay crescent,,smithfield,4804,qld,19770527,,07 31928988,5833824,8
172920,lachlan,noble,4,nambir court,austral farm,dural,6019,,19730604,31,03 38201797,9733164,7
453830,jack,belperio,7,maclachlan street,,bundaberg,5114,nsw,19540427,31,08 00884798,2261896,6
331500,olivia,white,69,danvers place,,freestone,4280,vic,19211207,26,08 36407980,1443047,0
436420,alexander,ryan,500,stillwell place,,lower beechmont,5113,vic,,,08 86285053,4290374,8
189710,william,blowes,109,springvale drive,,naremburn,4883,qld,,29,03 06836875,1953967,5
100720,jacob,yu,116,lewis luxton avenue,,surrey hills,6107,wa,19240721,31,08 03658599,8774875,1
185900,will,saccardo,47,torres street,armidale private hospital,mount eliza,3281,nsw,19950131,27,02 85018201,1180398,4
190980,dante,mckimm,18,wenholz street,,botany,5291,vic,19761231,37,07 75530095,6159783,2
315100,lachlan,mcconvell,,,,mill park,4301,qld,,35,03 14389951,5776693,4
318240,faith,rudd,242,smalley circuit,furmiston,ivanhoe,6525,vic,19270718,,08 45554917,9823281,0
447370,chelsea,orchard,1,port jackson circuit,kashima,west wollongong,4012,nsw,19740721,27,03 54436825,7623421,6
612190,noah,ottens,28,maclean street,whispering pines,narrogin,2007,qld,19620520,30,08 72890998,7813477,8
342960,lachlan,weetra,30,roebuck street,,ashgrove,4207,vic,19860103,29,08 86568375,5610849,0
381760,joel,athans,161,shepherdson place,,elwood,5020,vic,19700216,31,03 48646852,3299400,3
289030,baxter,kellow,9,bromley street,,canterbury,6062,vic,19360605,,03 91782608,4121020,3
448920,clodagh,,18,ferguson place,,coochiemudlo island,4053,qld,19150724,26,08 93975914,6753465,8
578950,wil,green,120,castor place,,burleigh waters,3109,,19400318,36,07 44738465,5766119,5
155430,amy,thorpe,1,corrigan place,,kirrawee,3585,nsw,19940504,26,08 81106271,8754228,4
780690,thomas,fogg,87,decker place,karoo,claymore,4017,wa,19080616,,08 32699309,1606195,2
620330,chloe,de michele,1045,knoke avenue,,burnie,2142,sa,19910620,34,02 81674010,3420725,0
741840,lukas,aspinall,2,,,miami,3242,qld,19970506,34,03 30893767,4180380,1
469980,olivia,droegemueller,162,illawarra court,anice-ohn,forestdale,3542,,19920701,,08 80690048,4891475,4
123380,james,haverfield,661,,,labrador,3777,qld,19110930,33,07 56320000,6964257,4
615700,harrison,shepherdson,10,goodsir place,,hawthorn,3015,nsw,19960526,,02 77071457,9108455,6
208700,tiana,madigan,67,dalyell street,,corrimal,5522,nsw,19900617,,03 19982459,8136851,3
222920,thomas,webb,77,laidley place,,meringandan,2487,qld,19870516,21,08 23549263,6685079,8
489310,pascale,ryan,18,calder crescent,belgrave arcade,wyoming,5290,nsw,19900530,,04 23045405,3454292,8
652290,lee,slape,74,alroy circuit,,kingston,2260,,19100427,,08 75669830,6396684,7
431210,amy,hoebee,13,goble street,penquite road,broken hill,2093,qld,19320822,32,03 12610814,8671266,1
46890,benjamin,coleman,37,shepherdson place,gordonvale,rosslea,3076,nsw,19280523,26,04 55935559,1128927,2
738420,emiily,castellari,25,wheeler crescent,,potts point,3195,wa,19081113,31,07 79061129,1283283,6
254560,nicholas,eves,22,florentine circuit,gundamain,nedlands,5253,vic,19490918,12,02 49014585,8535618,5
17950,erin,rundle,5,denman street,westwood homestead,hahndorf,7250,nsw,19791013,,03 82472863,9375044,4
596610,shane,moyse,8,monaro crescent,,moe,2606,nsw,19480803,24,08 27748163,3814048,0
450520,ebony,walls,750,laycock place,thurlstone,robina,2641,nsw,19580306,8,03 87840376,8972389,4
232060,liam,matthews,1,barton highway,,berala,3171,sa,19600904,31,08 88122790,6344692,6
318620,vianca,afford,18,catchpole street,shelomith,noble park,3073,tas,19180113,20,04 76843272,7222944,2
646960,,richmond,6,maclachlan street,st john of god hospital,woodbury,2145,vic,19820920,40,04 93673358,7388217,0
569680,kira,webb,3,du faur street,eventide homes,botany,6081,qld,19690613,23,04 79128251,8123981,6
411490,benjamin,haniotis,4,jackie howe crescent,,bayview,6150,sa,19791224,,03 50639838,8668392,9
772830,tarnee,mostris,25,ashburner street,yathong,albany creek,3337,nsw,19410926,29,03 75138000,8379427,7
323270,hayley,lodge,35,schaffer place,,ryde,4305,qld,19190609,,02 43171416,3156964,9
484800,annika,allsopp,7,boddington crescent,,smythes creek,3012,wa,19370209,13,02 67943634,8315090,1
513100,holly,costigan,9,darwinia terrace,cranbrook,o'sullivan beach,5253,nsw,19590131,9,04 81704089,3934225,7
600820,brody,browne,9,diamond street,,mill park,5162,nsw,19251214,34,08 94148688,2208004,2
346500,matisse,conder,27,light street,meadow view,elwood,3167,wa,19981106,24,08 60299401,3011677,1
549150,jayden,drysdale,83,durack street,retirement village,sunshine beach,4220,nsw,19761211,29,04 02926894,6272936,9
796150,amy,orpwood,22,jenkins street,,doubleview,7190,qld,19850208,,04 96688843,6168336,2
577300,aurora,coady,18,,,fingal head,4650,qld,19310721,39,03 85528718,8094203,7
122820,lauren,denning,195,national circuit,,greenacre,0870,,19091011,25,02 80183843,5340106,3
486050,katelyn,webb,5,cloncurry street,,beechboro,5127,vic,19740116,,02 14888625,5270267,4
428740,isabella,fitzpatrick,56,white crescent,tarahall,floreat,2428,qld,19830825,30,03 02297807,6375337,3
443680,kristen,webb,2,bushby place,,hendra,2604,qld,19710226,25,02 12665097,1193767,0
686450,amelia,laanekorb,16,loftus street,,vermont,3028,wa,19370106,29,07 81343407,1038217,9
479720,,,14,darlot place,north stirling downs,avoca beach,4035,qld,19101123,34,02 40077091,1162011,9
166600,lachlan,needham,32,grampians street,,launceston south,4215,,19200212,26,07 85347314,1071349,0
268710,meg,boyle,1,gosse street,braemar vlge,para hills,2200,vic,19550310,36,08 74830674,7956900,5
753940,lilian,berryman,2,nemarang crescent,,burwood,6023,nsw,19400413,,08 36577732,1663706,5
17890,sophie,gilfedder,8,goodhart crescent,,ballina,2299,qld,19630620,33,03 89252776,6639748,5
197590,harrison,kurr,142,louisa lawson crescent,merrydale,ormond,3305,nsw,19490311,28,04 40835338,1058188,4
643940,amber,pringle,20,lochee place,carinya vlge,tanilba bay,3132,vic,19760218,26,03 84383104,3884366,7
195610,sophie,brooker,41,paul coe crescent,brentwood vlge,castlecrag,4721,nsw,19180619,30,03 68592031,1404508,1
24400,toby,manson,16,riley close,,patersonia,5253,qld,19570930,,03 23355334,6275153,0
321330,zali,reni,13,yumba avenue,,kilsyth south,2119,,,23,04 20607126,2349308,5
163240,andrew,egan,9,lubuma place,the falls,marion,5086,nsw,19790101,,02 04158621,7151272,0
337740,dylan,vorrasi,46,corrigan place,,tuart hill,2034,,19630729,40,02 22196095,5900865,7
782160,sian,mcgregor,72,firbank close,villa 3,wantirna,2747,act,19610110,13,07 86787350,3704868,3
439850,emiily,bellon,29,holt place,black creek,adamstown heights,5093,vic,19520207,11,08 62710163,9113475,7
229570,jay,psaras,38,tryon street,st francis vlge,noble park,2027,qld,19040517,27,08 59806946,1508069,3
449400,thomas,clarke,62,crozier circuit,,terrigal,4226,vic,19560110,,03 08925796,3724353,5
683390,abbey,dakin,5,fidge street,,,4051,qld,19690517,40,02 11840770,7013778,3
284180,nathan,nelsen,20,swinden street,,st ives,3150,vic,19841011,25,07 94482053,8046745,6
516810,liam,fitzpatrick,28,brockway circuit,,florey,3138,vic,19341103,31,08 05332758,9913375,4
167280,mattheo,blohm,69,tepper circuit,,port lincoln,4701,vic,19340721,28,02 71626862,4509305,9
105350,sarah,ryan,48,fremantle drive,,porongurup,6150,qld,19240426,24,07 74261597,7944073,2
112430,aaron,hanna,81,mellor circuit,,haddon,4034,nsw,19051010,24,03 29270693,8076261,7
77860,ebony,gergely,10,stanfield close,rainbow end,greenwith,2454,vic,19621017,,07 75976647,4385834,5
411880,alexander,stephenson,62,jackie howe crescent,north stirling downs,ivanhoe,2745,nsw,19600206,20,04 37074522,7988132,1
180590,george,kontibas,5,agnew street,dewars pool,ulladulla,4133,nsw,19610708,30,02 06838298,1538504,4
420520,lauren,cuming,224,bastin place,,carrara,6169,nsw,19380518,23,03 59653456,3593062,9
110780,lachlan,dudgeon,9,camfield place,corunna,yarrawonga,3021,qld,19830721,32,03 56793791,5594364,8
642460,evan,morrison,20,bugden avenue,,burnside,2913,,19790923,36,03 98523187,9679328,3
498410,oliver,chandler,118,kinkead street,the village condo 7,urangan,2200,nsw,19421019,31,04 77656838,1246176,0
4560,elana,willing,31,emerton street,emu hill,martinsville,2074,nsw,19220822,29,03 77425682,3032157,9
331350,kaitlin,green,12,muntz street,merino downs rmb 1194,glenmore park,2519,vic,19290415,30,08 84372973,5196358,6
589200,adam,stanley,147,captain cook crescent,,the entrance,3131,qld,19710915,25,02 81789073,1489118,6
626390,jaime,perissini,72,bennelong crescent,paladin stud farm,waverley,2171,nsw,19150706,,02 32471842,1295506,6
612960,april,haack,7,lascelles circuit,,blacktown,3138,qld,19741111,29,07 40862013,2781626,1
632700,emiily,zawadzki,11,mctaggart crescent,,kirwan,4869,sa,19480418,,07 15351336,6249674,1
524360,daniel,decolongon,9,brolga place,,como,6169,,19321006,23,04 14767957,5966221,7
138650,james,blake,5,douglas place,warrowitue,kurri kurri,0810,act,19761124,36,02 17909289,8574474,7
777610,kirra,green,226,thurlow place,champsaur,hawthorn,5267,vic,19800814,27,07 42622957,6084257,7
47370,lachlan,mason,38,southwell street,,oak park,3178,qld,19940225,28,02 90434678,3768976,8
573380,noah,morrison,2,mermaid street,,toowoomba,2770,wa,19431204,,03 58072871,4358386,5
529820,daniel,white,29,lansell circuit,meemar,aldinga beach,3401,qld,,27,03 41186132,1668585,2
561160,lucy,van wensveen,116,fuhrman street,,woodcroft,2519,nsw,19260115,,03 18142609,6844065,0
693840,harry,blackwell,264,tolmer place,talgarth,dulwich hill,5353,tas,19790114,,03 09487099,9106340,5
360500,holly,petito,59,flecker place,,yarrawonga,2300,nsw,19410527,39,03 60959688,5294854,0
529330,brayden,theologidis,15,allchin circuit,kurradale,blacktown,2430,act,19971025,36,08 15881848,8819491,1
