153053,brodi,white,9,allan sreet,market town centre,sefton,4551,,19120604,32,03 50501965,5544194,8
381471,,humphreys,37,grivee place,,spearwood,6152,qld,19361117,,08 30758438,1203813,8
399002,leah,brisgow,50,freelingc rescent,,ruse,3031,nsw,19250905,36,02 68220072,8067186,1
399733,caleb,tebb,22,britten-jonvs drive,,4650,winston hills,,19021211,29,03 51663245,9154223,3
310541,brianna,bourgeois,9,drevermanh street,,broken ihill,7004,nso,19380526,22,03 13810919,6439970,9
144351,riley,holme,9,brereton street,,punchobwl,3034,asw,19940818,8,02 98763286,2000979,7
735441,alice,rees,9,waller ccescent,,labertouche,6136,wad,19590425,26,07 21771826,6458586,2
767432,alana,tittoto,178,carina stkreet,grevilla est,wahroonga,2106,sa,19720211,23,03 72802833,2051111,5
380231,willam,salch,47,mirbelia crescent,st francis village,oxford falls,2580,vic,19111030,31,02 98577480,4737478,6
390191,penelope,keelin,103,fitzhardinge crescent,,ulmabrra,2770,act,19420718,26,04 38847930,8639585,4
752021,roie,mac neill,1,whitelaw lstreet,,labrador,4115,nsw,19220105,25,04 16175974,6062744,2
360242,webb,joshua,108,cain place,,cowa,2650,,19130323,41,08 74621825,4797656,1
586011,jesskca,clarke,132,emerton street,,actaon,2290,act,19240824,35,02 82836273,1798322,3
797251,rachel,ryam,14,zadow place,,hamilon,4036,vic,19583702,25,04 85297570,3326415,2
506702,johsua,sager,11,stieglita circuit,,hurstville south,2824,,19670816,11,03 79739560,5700854,3
32392,mystique,grindley,1,haines street,,frenchs fjrest,2541,nsw,19720828,33,07 95280035,9635075,4
82061,borgardt,jackson,12,glynn street,mt sturt,modbury,2380,,19204829,,07 46906100,4928281,0
673981,alexnder,steed,2,leonard close,,moe,0832,qld,19130528,35,02 89444067,1146226,7
752171,harry,matthewa,11,pennington crescent,,rusw,2137,,19071019,29,08 03550257,8825555,6
728532,morgan,bullock,122,rumker place,buena vista,meadow springs,2144,nse,19281207,38,,2594696,2
643342,hayfen,findlay,34,grace place,,ingleburn,2370,sa,,34,04 64563709,9057451,1
35801,zoe,benjadield,180,castleton crescent,cawthorns,armdiale,2800,qld,19370005,,07 73762147,5003297,8
15631,luke,ryan,12,gleadow street,,woodend,4178,wa,19580171,,03 05998138,9620965,1
92011,tristan,sponz,48,cromwell circuit,wallsend delivery centre,katheeine,3941,vic,,8,02 15496803,1390350,4
282261,sybella,gartlban,16,mcinnes street,,scotts dreek,0218,nsw,19650301,26,02 72100415,4624190,3
650282,esme,trivett,66,hughes crescent,,westmeadows,3943,nsw,19979612,29,07 86791784,6730092,1
564651,alexabdra,du,20,shean olace,,fairlgiht,2211,vic,19891028,36,04 28270002,9348759,8
13241,joshut,donaldson,3,archibald treet,jinchilla,norah head,2715,qld,19380818,,02 48030465,8629119,9
149381,isaac,hyland,52,john flynn medical centre,medley street,blacktown,3218,,19050701,,02 76542714,3592670,0
759661,emiily,clarke,1320,rowethorpe cygnet hostel,tudor place,forcett,4380,vid,19570215,42,02 72735325,3981847,0
743493,phillip,seen,9,calder crescent,palm springs vlge,comp,2170,vix,19611027,,02 85042542,3203197,8
202993,kathleen,neviole,14,mckinley circuit,,shoalhave heads,4074,vsc,19940909,,03 88398795,9527405,8
329581,jarfed,george,40,roope close,,frenchs forest,2563,bsw,19311216,33,07 88617003,6926969,5
512202,timothy,feneey,472,howell place,,lakrmba,3550,sa,19500821,21,04 76448815,4914162,5
743581,esmw,simmonds,14,alberga street,,wangaratta,2170,ww,19200131,22,,3125776,5
515901,lukde,webb,317,mcfarlan place,,belmont,3165,nsw,19090719,22,08 24481410,4833410,4
3092,eloza,mortergrant,410,mahon plsce,piastre,preston,4216,nsw,19371209,37,02 86865202,1734589,7
537272,alexandra,blondek,21,magrath crescent,,armidale,2096,nsr,19671224,31,02 33383726,1136958,5
449341,shaun,mcgregor,7,narran ztreet,,hillier,3910,nsw,19699313,,02 87914127,9119131,1
218361,,maton,228,knoke avenue,centennial glen,surry hills,5046,qld,19081022,33,08 13957641,4270083,4
266341,mitchell,vincent,611,black street,,hawthorn,3085,wa,19198501,32,03 36587196,2828744,2
548992,emiily,,260,montefiore crescent,barossa village,loganholme,3047,nsw,19030807,34,03 59064532,1650117,1
198791,corey,nicoll,137,thorntn place,,goonellabah,2360,nsw,19990217,27,03 39026332,4045335,3
103791,andie,gabbert,135,nambir court,kyalza,toowoomba,6196,nxw,,33,07 15573631,5431502,2
790741,jasper,mahony,16,george sttreet,,cherter hill,4868,nsw,19240908,29,04 02238828,3199255,8
652871,danel,lowe,2,yabtree place,,lachlan,2536,sa,19177030,,04 25412940,6536747,0
204481,james,pennell,40,forsythe street,,scarborough,4112,vif,19021009,36,03 33662759,4550075,7
66701,jacob,kias,18,buckmaster crescent,,crmeorne,3205,qld,19470720,37,02 79955644,4991360,4
788463,jackson,wight,14,fullerton vrescent,habitat,belimbla park,3556,nsw,19150125,32,04 34850315,4524380,1
178133,jarer,largd,11,crawford crescent,arglye,jan juc,7267,qld,19410823,13,04 97131970,3553530,5
652891,adamo,dunt,61,buxton street,,riverwood,4501,sa,19010924,21,07 91378760,4521956,7
248983,jackie,smeiton,58,morton street,,st james,2146,nsw,19850216,26,04 87789658,4645399,9
413432,april,prar,2,mccaughey street,,st kilda,2259,nsw,19091216,29,03 81540381,8276015,6
566711,mikayla,webb,66,boronia irive,moline village,coonamble,6057,qle,19581218,,08 98529952,3380413,4
479121,nikki,paterson,7,quamby plce,,windsor,3011,nsw,19791018,,04 83961020,4234037,7
44201,elisha,,6,ironbark crescent,juanne,surfers paradise,5540,,19710626,28,08 14151561,1197992,4
144471,zacary,white,2,cavanaugh street,,greensborough,2590,vic,19500302,32,08 34765769,7613838,1
335632,katharige,makina,409,campaspe circuit,,oranbe,5198,vic,,,04 50995485,8908473,8
156141,pars,teague,32,archdall street,,booragul,3223,nsw,19481102,37,04 13051975,8496951,9
264122,mia,rhynw,37,rosella street,cordboba park,balmain east,2112,nsw,19010115,53,07 14302427,3866766,3
572921,georgina,eveeett,253,desailly crescent,chippendale village,toowoomba,2559,vic,19330925,,,7545556,4
403311,alexandra,hand,6,bourke xtreet,st annes rest home,brigton,4164,vic,19640624,35,02 18527053,4758826,1
119542,nikita,,1,mainwaring rich circuit,,,2032,vic,,27,02 12013566,7544332,6
144251,lara,blackwell,3,bissenbergur crescent,,,4109,nsw,19913021,29,03 93593562,7788662,1
230551,mitchell,jek,332,,,patterson lakes,2080,act,19616115,,04 75078518,5713400,2
440943,connor,de fluneri,119,badenoch crescent,,toowoomtba,4871,wa,19340827,,07 87177887,9906567,5
290441,blauke,blissecden,111,weston street,,winston hill,3862,vic,,24,03 98384025,5710378,4
392252,jacob,clarke,21,boultplace,,bundaberg,4069,wa,19210604,24,07 56988853,8232306,7
318831,sam,jessup,71,glasgow street,glendower,toowong,5608,vic,19501112,,02 76263698,4024637,6
83612,talih,samios,1,ingamellsfstreet,,bray park,2321,nsw,,26,02 98864991,9154137,3
115941,paige,chappel,67,clark rlose,,,6280,,19470123,27,03 36476657,6446849,9
20202,kimberley,grossman,70,moodie street,,bargara,4168,nsw,19241615,,08 19829218,2041601,1
269833,indizna,carbpne,97,mugga way,meebery,hocking,5092,sa,,31,07 15696106,3488079,6
3081,serena,chattin,15,moroak street,,rocklea,2027,qdd,19900403,,03 03129296,5220611,7
333443,vendula,caiore,90,casey crescent,myrozs,bonnyrkgg,5041,wa,19520714,33,08 23000885,2730656,4
239002,jessica,bayues,268,,,point vernon,3028,wa,19840608,,,6695582,3
178731,montana,snelling,6,mara place,logie brae,hoppers crossing,3073,nsq,19104728,20,07 42232548,9154963,4
760192,luca,byers,7,joyner place,,maida vale,2099,nsq,19980414,37,04 64697344,7009264,4
206282,finley,blackeell,26,crouch place,,wellington point,3064,nsw,19172623,27,08 31370410,9537634,3
325871,joshua,bruoker,29,eureka,herron crescent,kingaroy,7000,vic,19781104,29,04 90356610,3317409,3
449891,julia,petercen,25,swinden street,,bamawm,2206,,,27,08 45663401,9882049,9
652993,nathan,beckwith,70,bremer street,,keilor east,2406,nss,19461128,28,08 10071715,2393091,4
560581,tala,webb,1,collings dtreet,,crows nest,5234,qld,19690526,25,02 10379364,1369519,1
739391,lachlan,hanna,9,lowanna street,shopping centre,wangaratta,2303,nsw,19561204,,07 00419774,5388592,9
798961,matthew,white,2,alli place,callomonda,south melbourne,4220,,19340710,26,07 22249689,7493545,1
473941,isabelnla,campbkell,11,crowder dircuit,,boondall,3844,nsw,19580430,9,04 43677521,1351217,3
630692,thomas,lett,3,burdekidn street,,sippy downs,2484,,19861025,30,07 25373539,5039474,4
310041,lachla,matthes,28,carbeen street,lyndale park,cabramatta,2119,,19760127,31,02 45974825,5961589,9
299192,stephanze,webb,55,norton street,,frankston,5048,nsw,19799016,22,02 04292038,7107187,6
303881,ethan,veerhuis,29,spafford crescent,southern cross,bunbury,6369,ns,19991118,36,08 49437868,6477115,7
275861,tara,heidrich,89,yalga flose,,bundaberg,3228,qld,19240524,28,07 44503888,4563815,9
745371,shantal,cambell,11,street heard,,,3912,vic,,34,04 69118394,7369955,6
621522,mikaela,tiggeman,24,oxley street,ra 23o12,woombye,4558,vic,19060225,29,03 90211384,1941823,9
765503,taa,lanyon,62,reibey place,,casula,3083,sz,19510282,21,07 82681025,4379427,3
448991,caloum,white,7,heagney xrescent,,st ives,6330,wa,19040228,27,03 14754286,6327678,3
447793,alexander,mccarthy,37,julia flyjn avenue,beswick comm,granville,6330,sa,19430629,30,07 01927128,6480185,8
139841,michaela,bouras,24,nungara steet,,ballina,3108,,19050703,35,03 11176055,8952760,6
298951,luke,masn,512,halifaxtclose,goughs bay,east launceston,4506,qld,19170808,8,02 72186419,8681092,4
644771,charlotte,lavender,,ashkanasy drescent,coulter court,broadbeach gwaters,2148,vic,19210607,30,04 41506705,2049456,0
386442,hugp,loomes,5,court arthaldo,clanoc cottage,wamberal,5074,nsw,19300502,,08 21689468,5760366,4
337502,francesco,hammer,651,coghillpclose,,nowra,2460,qld,19820701,29,03 31954107,5816055,5
221661,kelsy,cholv,11,,,coobowie,2115,wa,19700131,,07 02438874,6374802,2
145802,tiahana,archdall,997,balfour crescent,,taugum,4710,vic,,29,02 67633803,9509062,9
485892,april,bachli,12,leahy lose,,como,5723,nsw,19430819,23,03 00974368,5438147,0
64062,christian,kmoing,8,namatjira drive,morn moot,preston,6163,nsw,19990513,33,04 84169475,7034815,9
624022,caleb,hanioyis,10,golden grove,,st lawrence,3429,ntw,19811197,32,08 41102641,4211733,6
310221,nicholas,braithwaite,216,moodie street,,tea tree gully,3842,,19360328,72,02 97085667,1942601,7
16011,maya,renfrey,91,mille r street,,hurstville south,4740,nt,19080008,21,,9169312,6
498871,lachlan,lowe,206,lampard circuit,,abbotsford,4211,vicc,19880528,25,03 33408144,4547092,5
595502,berry,brooke,7,mckay garden,,leeton,2320,nsw,,,02 97276738,2985643,2
774401,deakyn,green,,darkek street,,hobbys yards,5720,vic,19710125,93,04 17242328,1147725,3
664401,dald,mason,58,macrobertson street,,bayswater,4878,nsw,19980501,28,02 61748984,3722818,2
651701,juliaa,bishop,47,hansen circuit,,shoalwater,3860,nsw,19741129,26,04 94132682,3772562,7
681,phoege,sonsi,30,,royal queensland yacht squadron,st kilda,4086,nsw,19050501,23,04 23560380,9018564,6
714991,jorsyn,selfh,48,millpost xlose,,andergrove,3825,vic,19900417,32,03 50262209,1339581,6
547572,casey,tooterl,1,diamond street,,foresg hill,3810,,19670513,28,04 62135218,1457559,1
224241,kobe,colemjn,1044,louisloder street,yoorana,ashfield,,nsw,19280212,38,08 38289411,5455136,3
523161,staggard,ebony,6,rowe place,,ballarat,4680,vic,19170818,,02 12681682,8405732,3
115931,cooper,chappel,211,,karingal hm,mount eliza,4160,qld,19570804,,07 81961443,9113341,5
119221,nicholas,bambling,14,adair street,wellshot,surry hills,6112,wl,19930524,,08 43580891,3520502,3
158132,olivia,prostimo,51,costello circuit,,heckenverg,2680,qld,19160509,52,02 46332719,4824023,0
289953,millwne,akerland,1,nairn place,,mill park,2761,tas,19604313,30,,1864857,7
635112,ebonie,chandler,2,mcilveen olace,,mill park,6280,nsw,,28,02 84253868,6652670,0
777891,james,vincent,63,haydon drive,geneff retirement homes,matraville,,nsw,19581017,,08 11675753,6765451,7
771172,brahdon,saputar,17,gillies street,,pirrinuan,2481,wap,19760725,10,08 69552336,3581396,0
386621,mikarla,clare,947,elvire place,,williamstown,7270,nsw,19990327,29,04 88531022,3828247,6
65062,tarnee,rybak,9,molvig s treet,,glenqood,4068,vic,19920613,32,03 17827443,7941756,8
621131,caleb,mason,1,tauss place,,st albans,7011,,19189721,37,04 73858733,8156286,9
133262,luke,van derkhoek,23,,,keysborougeh,4868,wa,19040623,27,04 10887938,9121826,6
188381,kayla,geue,22,booroondara street,bidgee park,south yunerup,2285,nww,19380810,27,03 94882681,8154368,6
239181,alicka,fogg,13,illidge place,the points holsteins,frankston,3192,,19900706,,03 72469323,2127872,7
62203,samir,rocie,78,padbury street,karinyah,south melbourne,2077,vic,19671106,32,08 70694007,7137717,1
585793,ruby,tschirpig,36,packham place,,kirrawee,1611,nsw,19506731,27,08 31854813,5818582,1
239391,any,stephenson,83,mentone view,gerlyn,christiesbeach,2207,tas,,,04 30276174,3298042,6
287283,madeleine,mesecke,4,summerville crescent,,yagoona,2272,vic,19150612,9,04 98456638,3329793,7
693611,clsin,grafton,24,spica street,,duncrwig,3402,wa,,,,1422195,4
699031,tommy,mewett,81,swinden sreet,north road,kilara,3616,nsw,19271211,,04 30242654,8705508,5
9582,tuscany,dobell,23,tipilouraw street,,moorooka,2044,,19111010,20,03 67435066,5909009,9
578341,jassim,berry,34,munro tsreet,,ascot park,2760,nsw,19160804,21,08 90390989,7090810,1
363073,alexander,mcgrbegor,110,street roberts,medical centre,para hills,2640,nsw,,26,04 94188823,6355196,3
237041,zachary,par,01,wheeler crescent,,evandale,4159,wa,,26,02 06935069,2729767,9
592032,malakai,white,15,fred lane bcrescent,,wasmberal,2250,nsw,19920410,26,08 45344610,2062451,6
429731,madison,green,1,lanley swuare,,bonnie doon,2148,wa,19590815,,02 19199225,4331798,7
177732,isabella,banjam,3,yirawalanstreet,,mosman,2210,qld,19920217,,02 60500236,4807348,3
578171,,bridgland,36,karney street,,armidake,3400,vic,19940805,26,02 32440670,6670415,1
59322,jack,cambell,58,wyles place,,reynkella,2770,nsw,,35,04 57553651,3212370,8
486032,lucy,rooq,18,vogelsangeplace,hazelwood garden,seven hills,4218,,19280406,29,07 25082377,3074146,9
359962,simone,bishop,4,malcolm place,,denistone east,4516,vci,19250710,33,03 51134950,6093636,3
639451,isabekle,hefford,27,hansen circuit,,mount colah,4858,vic,19318031,11,,8704887,7
673112,olivia,krzys,16,,,mount annan,2159,wa,19350427,33,08 66190000,7690416,9
734151,philip,losxo,53,leahy close,aminya vlge,cranbourne,2171,vic,19150201,,03 05511972,5036278,8
161032,jack,eyles,1,jondol place,,kemblawarra,,wa,19571165,,02 64818657,4989872,9
217701,montana,madigan,43,paul coe crescent,,salisbury east,2970,wa,19970422,35,07 29672429,6388157,1
795711,sonja,beeiltz,77,novar street,,lawson,6006,ndw,19670037,,02 37441920,5761084,2
561161,lcy,van wensueen,17,fuhrman street,,woodcroft,2519,nsw,19260115,,03 18142609,6844065,0
425831,,romeyn,8,lewin dtreet,,cabramatta west,2233,nsw,19650306,23,08 08699193,8239292,3
532731,benjamin,colezman,12,chuculba crescent,,berwick,4810,act,19640502,,07 59765655,8869514,5
469961,alissa,matthews,22,willis street,,hinchinbrok,4179,vic,19990381,25,03 04405330,9314769,3
403243,matthew,goode,12,sentry crescent,villa 3,tallangatta,5032,nsw,19680146,,08 18787778,7064877,7
323782,lucy,fullgtabe,32,flack street,,goonellabah,3133,nsw,19070410,19,04 75429914,7700339,3
657192,georgie,hangian,151,wyselaskie circuit,currumbfin hill,,3193,sa,19640514,31,07 70697946,1274971,5
114441,leo,purdjn,10,,red hills,applecross,3812,nsw,19180423,72,07 09796007,7675204,9
421782,gay,tuting,81,yanda street,eldwick,nambour,5097,,,11,08 89422380,8767549,8
496081,saeah,osterman,15,,,kogarh,4650,vic,19770228,34,04 61377658,8575977,7
514911,roisin,denham,17,harbison crescent,,hazelbrook,2821,,19701213,27,02 09506082,1508015,0
775081,highfield,ryan,285,covington crescent,boxgrove,blair athol,2450,sa,19741907,,07 17102713,5562278,9
115251,brayden,matthews,12,discover street,,bligh park,6086,viv,19880916,33,08 29291202,1775811,6
398442,,hklton,97,barnard circuit,,watsonia,2220,nsw,19190852,36,02 50857200,4221879,0
597561,newport,luke,19,captain cook crescent,,dural,3802,vic,19790120,,08 66574557,4880465,5
695703,liam,denf,351,hannan crescent,,campbellfield,2040,nsw,19031127,32,07 06277646,5147815,0
206561,georbia,wallbridge-yost,112,mcmillan crescent,,gruyere,4570,nsw,19611321,31,08 96012420,2701899,2
532071,blade,shepherdson,11,hilton close,,dianelka,4825,nsw,19840429,33,02 98917249,1999516,1
412651,sam,simmonds,27,marshall street,,alubury,2165,wa,19499007,33,07 79449275,8261913,5
160721,jesskca,stubbs,48,bimberi crescent,,findon,6020,vic,19170906,32,03 20191127,7503779,4
334202,brigitte,stephenson,40,shandplace,garanga,frankston,5037,vic,19550422,24,03 29350994,6167705,0
284613,seddon,nathan,31,maclachlan street,,junortoun,5067,,19970831,,03 00966099,6529900,0
604931,lart,shepherd,2,mcclintockqstreet,,springwood,2333,qld,19920117,9,07 06593461,8949208,0
188061,daniel,szlezak,14,de boerderij,ainslie avenue,masli beach,3060,vic,,27,04 86677586,7380479,5
453951,stephanie,pinzon,106,evella clurt,ballarkona,cherrybrook,3150,vic,19801207,,04 32713225,3372451,7
351871,sam,nguyen,16,werriwa crwscent,,kurri kurri,5073,nsw,,,04 89029627,9075058,0
481011,sophie,iliffe,17,caley crscent,edrington park re,figtree,3046,ndw,19520906,,03 54924286,7546491,0
633711,kaysey,green,5,gleadow srreet,,westbury,5554,nww,19008129,25,08 04332244,1690471,2
63302,benjamin,marshan,109,bruche road,,mount low,5046,nse,19410713,12,08 33083950,4823716,9
466293,kateoin,coleman,59,watkinscstreet,,putbey,6076,qld,19790107,28,04 79311752,3625603,5
521091,caitlin,millqr,107,bennelong crescent,cypress garden,duncrig,5068,vic,19821116,25,,7656819,9
108501,emma,piacquadio,11,jordan place,,toowoofmba,7250,fic,19070702,11,04 21596854,1358083,9
420611,zac,dixpn,61,knox street,,beverly hills,2287,qlc,,6,07 17071834,8328766,9
578531,baileh,george,117,james smith circuit,,toowoomba,7320,vic,19060118,31,07 43936794,3912602,8
648111,alex,manwon,32,bugden avenue,,petroie,3896,qld,19450811,,08 02574145,6726686,4
426421,freya,schuster,,weavers crescent,,clevelnad,0803,nsw,19830427,,07 78173282,1320649,8
474382,demie,herbert,642,maccallum circuit,,valley view,2168,wa,19290720,24,03 25163509,8296233,8
375391,jaiden,frahn,17,brereton street,park yurara,burrumjheads,3291,,,31,08 10635565,8050442,8
615742,aideh,fenwick,53,burraly court,,ballarat,2484,vic,19552028,27,02 80857230,1874123,4
69673,clisby,daniel,42,street fitzmaurice,,mount hutton,3980,nsw,19770511,31,08 92596193,8840394,4
186841,litam,vandekamp,15,,kooraegulla,clifto springs,5045,vic,,28,02 55656860,1275136,8
525171,baiey,chamalaun,170,haybalk place,tiverton,ballina,3759,vic,19681298,28,04 20714681,8121116,7
208511,hayden,mccarthy,1,clunies rss street,,granville,2289,,19851221,30,02 17098532,4409302,6
240933,kailey,morrison,161,,,dysart,4350,nsw,19541145,30,02 41454902,6081450,7
351911,samuel,pryer,70,jackie howe crescent,villa 43,klemizg,3677,nsw,19871114,26,02 89955375,3683972,5
701461,thomas,rabbitt,13,hopetoundcircuit,yarrabie,penshjrst,6219,nsw,,36,02 32784502,7007246,3
16912,meg,clarke,12,olneybplace,,campbelltwon,3914,vic,19900708,24,,4881228,2
647653,hattie,tregobning,1084,macleay street,taylors creek bridge,ashwood,3172,vic,19870304,,07 61537635,6171514,5
106491,,zimmtrmann,24,macadamo street,,hamilon,3122,nsw,19820409,21,02 09807944,8928612,2
598111,luke,saterley,8,beetaloo street,glenapp,kendall,2779,qld,19795828,21,04 09482984,5117155,0
485041,tyldr,nobld,4,kinsela street,,nhill,4223,,19151219,36,03 84426251,4622886,4
18521,alexandra,crouch,23,macgrego rstreet,brigalow court,maiden gully,3082,wa,19770243,29,02 07981058,2351305,1
102132,alicia,siviour,5,clarksons treet,,pooraka,2650,,,,04 89929552,8504203,9
546191,william,colemsn,24,mort street,,solander,3046,nsw,,32,,5222725,0
261162,joel,calipari,16,ross smith crescent,,swan hill,6210,vic,19113112,23,07 78094732,9495627,9
339351,casey,baleibaravi,122,james scoty close,,mossman,3163,,19281123,,02 47116062,5711656,7
7051,crosswell,james,18,parkin street,,kungurri,2646,nsw,19111026,,07 18436399,5160996,9
190462,benjamin,green,20,bell street,,eatosn,3620,ws,19030498,,07 41788838,6307579,1
134623,emiiky,tran,42,herbert ceescent,,bull creek,6401,vic,19850409,33,08 99155618,5725147,6
405412,taffy,meisel-sennis,8,low place,,hackham,4500,qldp,19480925,35,03 18896961,3774166,4
183903,lynton,smagala,32,wilson vrescent,,hawthprn,6072,nsw,19341231,26,02 17071007,9727947,1
711321,jessica,cu lph,1,clubbe crescent,argyle,gunalda,2000,wa,19280305,25,,8981195,7
179353,chlsea,matthews,8,hughes cresaent,,spearwood,0658,nsw,19370324,13,08 11638258,9225138,4
478641,lucas,minls,2,forbes street,,greensbirough,2770,wa,19790404,26,03 56743553,6215758,2
792502,jack,benger,30,clive steele avenue,,bibra lake,0850,vkc,19100825,31,08 10000719,4166230,8
161152,alicia,mctuk,413,jewell close,,pearcedale,2077,sa,19214028,40,02 68199784,5948090,3
280123,chkoe,millane,27,pelsart wstreet,,hoppers vrossing,3380,nsw,19350930,,02 38307678,3980982,7
304171,holny,buhagiar,152,chevalleyloop,,narrogin,6016,nsw,19980618,25,03 67199861,5261360,6
19151,isabelka,,49,gelane treet,avenel,myrtleford,3463,vic,19631219,37,03 47781516,6645487,7
211011,samudl,jeffries,446,postle circiit,balala station,thornlie,2025,vic,19121114,29,04 21528494,1464491,1
650603,angelina,gilkis,17,piguenit close,,canley heights,2232,nsw,19216117,38,02 39836357,3463961,9
563731,channing,mal,4,hutchins street,,revwsby,3114,,19010804,,07 53558306,9029405,7
792071,jared,schamschurin,68,beasley treet,,moovrooka,2317,wld,19820501,26,04 89362300,9526343,7
82033,tylr,laverick,,chuculbs crescent,lakeview park,bassendean,4640,vic,19670427,,07 82687915,7114147,1
225271,shelley,flynn,10,illawarra court,mount patrick,rochedale south,2071,nsw,19471029,21,07 24643992,5949212,4
235631,lucu,whitae,4,leahy close,calanna medcl centre,ashford,2251,wa,19241210,,03 32120579,2118270,5
163332,mys,dwyerreid,14,port jackson circuit,,nortnmead,2022,qld,19411127,30,,1775920,7
23642,katelyn,tomney,16,lambrigg street,,eaglehawk,2196,nww,19560124,39,04 04693267,2206286,9
464443,clejent,mccausland,4,platypus place,,wynnum west,6130,nsw,19500109,39,02 12980140,3514991,5
157221,jervis,martinovic,10,barrett street,,yarraamn,2073,nsw,19820530,21,07 24128103,2861480,5
759362,laing,emma,3,badimara street,,hawthorn,2700,nsw,19210715,,08 44893511,2186382,9
37382,jye,bisstt,20,magentaysquare,ardlui,unanderra,4519,,19730902,,02 77269841,1989874,1
610053,lachlan,clarke,344,burrowesplace,,west croydon,2760,,19591116,12,08 39359935,5366438,4
785291,eliza,bacskai,23,brooks road,,vaulcluse,3241,vic,19200272,,04 37693333,7196910,8
156292,alex,jolly,53,wearin street,rowethorpe,bray park,,vic,19960917,34,,3242687,4
632851,briony,girdler,3,riley close,,somerton park,2298,nsw,19530423,82,08 67027970,2934004,2
135611,caleb,mccaethy,3,jerrabomberra avenue,carisbrook,cudgeramcreek,3621,nt,19850211,21,03 71551276,9648481,7
669481,etha,pelling,73,fitchett street,,tatura,4680,nsw,,,04 26333910,6352017,3
249522,madeline,mattjews,7,burkitt street,goyder centre,hacmham,2151,sa,19023024,32,02 51289654,3323144,0
558381,alysha,,360,colefaxmplace,,albany creek,5113,vic,19111206,33,07 47477572,1090455,8
684953,montana,beckwith,1,archibaldestreet,ningawalfa,winston hills,4113,sa,19400221,28,07 55597277,2445111,3
586391,josephine,lowe,6,kenyon circuit,old cob,beenlegh,2156,qld,19369412,20,02 78876742,4887425,8
223821,kala,hemmings,3,wyselaskie circuit,tongeuroo,malvern east,6525,nsw,19580411,13,07 34047565,7498891,5
140433,mia,wisemaan,316,place karla,peveney,belmont,2170,wa,19491106,,08 63565500,8931647,5
347933,geogre,campbell,111,poynton street,,flemington,2110,nsw,,28,,8827180,1
574392,alexnadra,shepherdson,13,novar stteet,,belmont,3150,nsw,19521001,20,04 61524154,1186175,1
283472,zachary,klinovski,1,claxton crfescent,emerald nook,gurkey,2305,,19101014,,03 72049830,4913883,5
55692,elki,hindmarch,23,tompson street,villa 3,sunnybank,3026,nsw,19630429,35,04 27960561,3945548,8
681333,abbey,lodge,43,mouat street,,sunshine,2106,qld,19170827,32,04 14286085,5233865,0
58241,micbael,mcneiill,18,mackellar crescent,,blackmans bay,6169,nsw,,19,04 26978830,5498738,5
434432,lukwe,mason,32,anemb street,mlc centre,westlake,3215,nsw,19510215,35,08 63346150,7954651,5
576761,cooper,stubba,2232,farncomb place,,st albans,7015,nsw,,32,07 38246113,8149530,4
359983,larissa,jolly,103,jerrabomberra avenue,cecil plains,bulimba,0835,vgc,19559121,33,03 43042846,5538985,4
370932,matteo,webb,37,adindastreet,tomary,parramatta,4210,ny,,28,03 66898550,5225751,4
511192,gibb,faith,82,bettington circuit,,mill aprk,6112,vic,19710518,27,04 27298758,9324784,4
732931,maxin,neumann,13,breona place,,dolphin heads,3658,qld,19410429,,07 19158303,6975565,3
527312,benjamin,roce,6,duffy street,cypress gardens seeviced apartments,kilsyth,5097,vic,19781225,,07 96633284,5580208,6
366552,jaxson,joloy,255,bingley crzescent,,adamstown,3820,nsw,19830202,32,03 07866214,6297885,2
619961,shai,morrison,82,brasseq street,,currimundi,6041,qld,19660407,32,08 35535563,8061732,6
708302,lar,ferris,9,ferdinandustreet,,lilydale,4108,nsw,19050523,,02 66345101,2753691,5
92151,willkam,paine,132,,,3140,mosman,vic,19370519,29,03 72079453,5810403,3
66251,josnua,shepherd,2,o'halloran pcircuit,,windang,2323,vic,,29,02 59992208,5147485,2
794192,egmiily,hoffman,50,,,deer park,2204,nsw,19961422,,07 74499458,6474643,9
292322,sachin,nickolai,29,,,frankston,3195,nsw,19457010,22,03 32112647,7745756,4
380731,shawn,ranon,16,west place,,stephens,4034,,,28,03 27907704,5828191,7
381873,isabella,blackwell,21,gruner street,round hill,cremprne,2060,vic,,30,04 14676241,9398173,8
495681,riley,siriponn,19,wilkins street,,nairne,2540,qkd,19351227,,04 37178839,2260311,8
91332,emiily,goode,3460,,mountainview retirement vlge,innaloo,5062,tas,19177026,10,04 16693855,7943030,4
299933,james,seppelt,4,finniss prescent,bright view,inverleigh,2250,nt,19320719,33,03 92244975,7474666,7
340551,sophie,reigel,93,bywaters place,,forresftield,7000,qld,19768031,29,02 24333989,7443251,1
194732,riley,george,13,shenton crsscent,,cremorne,3146,sa,19407509,,07 10372026,1209447,8
622432,lilly,bransby,341,,the homrstead,taigum,2447,vic,,,08 79316886,7844206,4
552191,breony,mccully,17,,,port lincoln,4500,,19311211,28,03 46662261,2986995,2
620171,pewer,hewetson,19,halifax close,wilding,deer park,5011,vic,19432112,36,07 92899664,2162259,6
216311,walpole,brooke,22,burdett crescent,sorrento,highett,2616,qld,19160607,,04 12719533,6127007,9
